5.731886e-05, 1.018286e-04, 1.057429e-04, 5.372622e-05, 2.149745e-04, 9.924882e-05, 5.376576e-05, 1.656632e-04, 9.533189e-05, 1.569006e-04, 
1.728736e-04, 2.010583e-04, 2.063176e-04, 5.899257e-05, 7.674211e-05, 1.092646e-04, 3.914698e-05, 9.650370e-05, 2.846341e-04, 2.464324e-04, 
1.196156e-04, 7.762080e-05, 1.223103e-04, 1.623812e-04, 1.391953e-04, 6.797026e-05, 1.117297e-04, 2.336709e-04, 6.286636e-05, 2.374934e-04, 
2.467314e-04, 1.035648e-04, 1.727327e-04, 6.202012e-06, 2.968309e-04, 9.505762e-05, 1.512066e-04, 9.861158e-05, 5.854009e-05, 4.566865e-04, 
1.972789e-04, 2.558719e-04, 2.205232e-04, 2.957738e-04, 1.142771e-04, 7.546781e-05, 3.222813e-06, 1.288873e-04, 2.118726e-04, 9.962779e-05, 
2.811214e-04, 2.397721e-04, 2.380975e-04, 1.135194e-04, 5.411116e-05, 2.232029e-04, 1.511384e-04, 4.337896e-05, 1.275811e-04, 1.546548e-04, 
1.428398e-04, 1.785243e-04, 6.640473e-05, 1.674089e-04, 5.930229e-05, 1.392733e-04, 1.763585e-04, 7.657630e-05, 3.524807e-06, 1.588530e-04, 
2.111750e-04, 1.654613e-04, 2.265820e-04, 3.572587e-04, 1.591244e-04, 9.277815e-05, 4.179896e-05, 1.892869e-04, 1.163791e-04, 1.025225e-04, 
2.729016e-04, 1.795088e-04, 7.418062e-05, 1.457946e-04, 1.240922e-04, 6.757364e-05, 1.280475e-04, 2.401409e-04, 2.839245e-05, 6.320581e-05, 
1.583906e-04, 3.113373e-05, 4.696427e-05, 8.443672e-05, 1.941588e-04, 8.947911e-05, 5.077100e-05, 1.271145e-04, 1.779613e-04, 1.844415e-04, 
2.841540e-04, 8.787109e-05, 1.378393e-04, 1.346950e-04, 7.777957e-05, 1.371366e-04, 1.070148e-04, 1.217235e-04, 2.696399e-04, 8.528363e-05, 
1.663220e-04, 1.091652e-04, 2.112082e-04, 2.007336e-04, 1.017329e-04, 2.990534e-04, 1.689114e-04, 2.791525e-05, 1.626440e-04, 1.076448e-04, 
3.918894e-04, 1.678562e-04, 2.391050e-05, 1.331408e-04, 1.726589e-04, 2.056313e-04, 3.408903e-04, 1.039182e-04, 1.106315e-04, 2.456988e-05, 
2.998149e-05, 1.209063e-04, 7.626483e-05, 3.447265e-05, 1.294030e-04, 1.813142e-05, 3.498470e-04, 8.471990e-05, 1.518877e-04, 1.786909e-04, 
4.263280e-04, 2.979126e-06, 8.857151e-06, 4.524059e-05, 4.129133e-05, 1.464861e-04, 1.415759e-04, 6.582096e-05, 1.528721e-04, 2.171300e-04, 
1.388160e-04, 1.465034e-04, 1.796767e-04, 7.815765e-05, 1.303309e-04, 8.531264e-05, 1.947665e-04, 3.439776e-05, 1.568982e-04, 1.457302e-04, 
2.383122e-04, 1.271962e-04, 4.276193e-05, 8.077611e-05, 7.076703e-05, 8.982056e-05, 1.336649e-04, 1.292540e-04, 1.633585e-04, 1.502650e-04, 
1.804850e-04, 4.988759e-05, 2.493140e-05, 3.451127e-04, 5.291041e-05, 2.042063e-06, 1.496971e-04, 7.459061e-05, 1.538158e-04, 5.117799e-04, 
2.230385e-04, 2.709907e-04, 3.386980e-05, 2.628762e-05, 1.418832e-04, 2.528888e-04, 8.916679e-05, 8.622814e-05, 1.111820e-04, 1.358947e-04, 
2.003985e-04, 1.328711e-04, 4.835605e-05, 3.102235e-04, 8.291418e-05, 9.283990e-05, 1.995165e-04, 1.902555e-04, 2.068066e-04, 2.050727e-04, 
1.421619e-04, 2.978223e-04, 4.237535e-05, 8.722607e-05, 1.385170e-04, 2.182780e-04, 2.075033e-04, 4.030337e-05, 3.382258e-05, 1.379980e-04, 
1.032084e-04, 7.396792e-05, 8.617734e-05, 1.275060e-04, 3.888024e-05, 9.936097e-05, 1.307815e-04, 4.515900e-05, 1.015369e-04, 8.892094e-05, 
1.330348e-04, 1.609359e-04, 7.047710e-05, 1.073146e-04, 3.178682e-05, 1.889096e-04, 1.908004e-04, 9.036375e-05, 7.891732e-05, 1.625739e-04, 
1.287594e-04, 5.669696e-05, 4.507047e-04, 1.658291e-04, 2.626662e-04, 1.469295e-04, 6.963447e-05, 1.598847e-04, 8.305064e-05, 6.726940e-05, 
1.986678e-04, 1.164014e-04, 1.831488e-04, 1.030992e-04, 7.379487e-05, 1.079716e-04, 1.759525e-04, 1.477326e-04, 5.362248e-05, 1.449392e-04, 
4.787414e-04, 2.381614e-04, 7.478170e-05, 7.661875e-05, 2.057082e-04, 6.505508e-05, 6.980255e-05, 2.011954e-04, 4.990249e-05, 1.152617e-04, 
2.392362e-04, 7.559548e-05, 2.681045e-04, 6.204633e-05, 7.732888e-05, 9.545690e-05, 2.373341e-05, 1.080445e-04, 2.232319e-04, 1.637501e-04, 
1.296195e-04, 1.990627e-04, 1.943383e-04, 7.045393e-05, 1.254821e-04, 9.619492e-05, 8.916835e-05, 1.638484e-04, 2.430293e-04, 5.688699e-05, 
2.040568e-04, 1.072231e-04, 7.703956e-05, 8.462041e-06, 2.862218e-04, 2.681615e-04, 1.401022e-04, 2.282095e-04, 7.457783e-06, 5.945257e-05, 
4.021047e-05, 1.333021e-04, 2.920718e-04, 6.266292e-05, 1.200083e-04, 1.378120e-04, 2.173075e-04, 1.106969e-04, 1.072762e-04, 2.005130e-05, 
2.501311e-04, 4.143351e-05, 1.270133e-04, 2.390794e-04, 1.189761e-04, 3.850198e-05, 6.979816e-05, 5.736139e-05, 5.227167e-05, 1.745809e-04, 
3.505860e-04, 2.339804e-05, 1.784765e-05, 1.805117e-04, 2.078143e-04, 1.790760e-04, 3.074874e-04, 2.865953e-04, 7.143759e-05, 1.285274e-04, 
2.177102e-04, 1.156381e-04, 3.196683e-05, 1.093987e-04, 8.065017e-05, 2.786640e-05, 1.148482e-04, 1.340250e-04, 2.708707e-04, 6.664430e-05, 
8.637676e-05, 2.100654e-04, 3.463363e-04, 1.379767e-04, 3.434135e-04, 1.327378e-04, 2.840240e-04, 1.155178e-04, 1.103057e-04, 1.998735e-04, 
1.139613e-04, 1.265597e-04, 1.508824e-04, 5.533352e-05, 6.667304e-05, 2.724221e-05, 2.851014e-05, 5.769435e-05, 1.292321e-04, 1.666602e-04, 
5.492398e-05, 2.879720e-04, 7.088685e-05, 1.236958e-04, 4.057093e-04, 1.278333e-04, 2.351163e-04, 3.694256e-05, 1.737062e-04, 5.019356e-05, 
2.536061e-05, 4.363704e-05, 3.043180e-04, 2.496943e-04, 2.282009e-05, 2.803481e-04, 1.373462e-04, 2.177790e-04, 2.029042e-04, 1.149552e-04, 
6.201527e-05, 1.560088e-04, 1.705920e-04, 1.358831e-05, 6.543829e-05, 8.079624e-05, 1.114250e-04, 3.840942e-04, 1.090422e-04, 2.789955e-04, 
1.492533e-04, 1.459680e-04, 1.368848e-04, 1.859869e-04, 7.510949e-05, 7.718949e-05, 1.727551e-04, 5.823146e-05, 3.181351e-04, 2.014534e-04, 
1.156564e-04, 1.408737e-04, 9.564604e-05, 8.361364e-05, 1.777592e-04, 7.552771e-05, 2.006745e-04, 3.262164e-05, 1.860988e-04, 4.987730e-05, 
9.627163e-05, 1.356539e-04, 2.833256e-04, 1.858129e-04, 1.427802e-04, 2.156688e-04, 2.316264e-04, 4.092085e-04, 4.089664e-05, 5.542860e-05, 
1.215656e-04, 9.778338e-05, 2.479946e-04, 7.505010e-05, 2.199130e-04, 3.645780e-04, 1.688020e-04, 6.294399e-05, 9.201543e-05, 2.296036e-05, 
1.118416e-04, 8.226763e-05, 2.024260e-05, 4.598996e-05, 2.937387e-04, 1.009786e-04, 1.151477e-04, 9.901823e-05, 2.479483e-04, 1.060139e-04, 
1.503874e-04, 7.996214e-05, 4.089025e-04, 2.604211e-04, 7.345807e-05, 2.620997e-04, 2.559022e-04, 1.613280e-04, 2.085246e-04, 2.151868e-05, 
4.522434e-05, 1.280475e-04, 1.773684e-05, 1.219131e-04, 4.051278e-05, 2.733572e-05, 1.082295e-04, 1.909500e-04, 1.270063e-04, 4.026860e-05, 
5.894951e-05, 9.369158e-05, 2.530256e-04, 2.471055e-04, 4.971400e-05, 4.949688e-05, 7.029401e-05, 9.153023e-05, 6.982197e-05, 1.194060e-04, 
1.012727e-04, 9.803258e-05, 1.950419e-04, 5.575947e-05, 2.276669e-04, 7.581840e-05, 9.215369e-05, 8.599422e-05, 7.864359e-05, 1.386775e-04, 
2.901604e-05, 1.270365e-04, 4.248617e-04, 6.851818e-05, 3.402542e-05, 9.178213e-05, 5.925218e-05, 8.614758e-05, 1.351976e-04, 2.184533e-04, 
1.444379e-04, 3.848029e-05, 2.338066e-04, 3.759408e-05, 3.547544e-05, 2.608642e-04, 6.811833e-05, 8.509381e-06, 1.634184e-04, 1.475635e-04, 
2.137800e-04, 1.627531e-04, 1.977932e-04, 2.787901e-05, 9.979284e-05, 7.556293e-05, 7.633457e-05, 1.896463e-04, 1.545074e-05, 2.265096e-05, 
1.255750e-04, 1.543758e-04, 8.693653e-06, 1.053491e-04, 1.405547e-04, 1.637551e-04, 6.958302e-05, 2.129789e-04, 1.131424e-04, 8.720467e-05, 
1.630570e-04, 3.607694e-05, 1.444068e-04, 9.748613e-05, 6.225992e-05, 1.169246e-04, 2.033429e-04, 2.127660e-04, 2.240847e-04, 5.241402e-05, 
2.394898e-04, 1.699780e-04, 5.774064e-05, 3.765473e-05, 1.514876e-04, 2.154761e-04, 9.481590e-05, 1.470366e-04, 4.587385e-05, 1.250542e-04, 
1.779534e-04, 6.378422e-05, 9.237886e-05, 2.230364e-04, 1.948030e-04, 1.104650e-04, 3.297892e-05, 2.355673e-04, 8.115279e-05, 1.180984e-04, 
1.631047e-04, 2.653955e-04, 9.876474e-05, 1.909133e-04, 1.018717e-04, 2.250866e-04, 6.441725e-05, 3.685931e-05, 1.307416e-04, 1.414535e-04, 
9.740949e-05, 6.566221e-05, 2.076838e-04, 3.603274e-05, 6.411708e-06, 1.125914e-04, 1.568949e-04, 8.458210e-05, 1.363336e-04, 9.218557e-05, 
2.211263e-05, 2.631164e-05, 6.430532e-05, 5.725206e-05, 1.189079e-04, 4.675998e-05, 1.917744e-04, 1.272154e-04, 7.333431e-05, 1.052775e-04, 
2.093907e-04, 8.157910e-05, 3.074751e-05, 4.075846e-05, 3.117128e-04, 1.384241e-05, 2.325472e-04, 1.328313e-04, 2.371521e-04, 8.432587e-05, 
2.172810e-04, 1.139978e-04, 3.779765e-05, 1.439444e-04, 8.461824e-05, 2.837294e-04, 1.283891e-04, 4.392862e-05, 4.392468e-05, 2.563090e-04, 
1.250863e-04, 3.060480e-04, 5.206941e-05, 2.305469e-04, 3.878501e-05, 1.429183e-04, 2.357245e-05, 6.074919e-05, 6.183940e-05, 5.085658e-05, 
1.311699e-04, 1.285210e-04, 1.795428e-05, 2.013149e-04, 5.096482e-05, 1.693476e-04, 2.023338e-04, 7.588849e-05, 1.641339e-04, 2.825987e-04, 
1.164184e-04, 1.381886e-04, 4.011587e-04, 1.111033e-04, 2.099828e-04, 1.924905e-04, 2.260751e-04, 1.568946e-04, 9.273446e-05, 1.707660e-04, 
5.069048e-05, 1.611367e-04, 8.346342e-05, 4.368532e-05, 1.505328e-04, 1.754800e-04, 6.367333e-05, 1.953178e-04, 1.587083e-04, 1.322901e-04, 
9.880978e-05, 1.453254e-04, 2.653108e-04, 1.383426e-04, 4.784164e-05, 6.534244e-05, 2.176647e-04, 3.303242e-05, 1.676552e-05, 1.785267e-04, 
6.925065e-05, 2.529750e-04, 1.494729e-04, 6.250058e-05, 6.472584e-05, 1.518323e-04, 1.887815e-04, 2.117569e-05, 2.652465e-04, 2.321734e-04, 
1.090476e-04, 1.017163e-04, 7.609349e-05, 1.178355e-04, 5.908135e-05, 1.498247e-04, 1.230188e-04, 2.078508e-04, 2.303998e-04, 1.796243e-04, 
2.298559e-04, 2.892376e-04, 8.014662e-05, 4.902147e-05, 9.916736e-05, 2.917864e-05, 3.097971e-05, 1.349344e-04, 5.979541e-05, 5.775461e-05, 
9.840575e-05, 2.743462e-05, 2.633934e-04, 9.652088e-05, 2.103298e-05, 9.171489e-05, 8.278745e-05, 1.612472e-04, 1.276724e-04, 1.492847e-04, 
5.140849e-05, 8.423704e-05, 1.138655e-04, 1.563046e-04, 8.491205e-05, 2.672262e-04, 2.608109e-04, 9.209366e-05, 9.824050e-05, 1.299710e-04, 
5.504807e-05, 1.616105e-04, 3.975605e-05, 3.225856e-04, 3.362521e-04, 2.146298e-04, 1.341043e-04, 1.477083e-05, 2.200932e-04, 2.067113e-04, 
2.108621e-04, 3.290285e-04, 1.491496e-04, 8.599911e-05, 1.108194e-04, 9.417214e-05, 2.867152e-04, 2.123883e-04, 5.487098e-05, 1.371424e-04, 
2.305936e-04, 2.073140e-04, 2.397635e-04, 2.219296e-04, 1.614124e-04, 1.564772e-04, 8.890871e-05, 1.346130e-04, 1.716473e-04, 2.200323e-04, 
4.701432e-05, 1.791427e-04, 6.159778e-05, 7.831777e-05, 1.083456e-04, 9.517789e-06, 3.097118e-04, 6.055649e-05, 2.015079e-04, 5.065687e-05, 
6.357271e-05, 2.581870e-05, 4.690003e-05, 2.715560e-05, 3.737987e-04, 1.053467e-04, 1.432727e-04, 1.909261e-04, 1.633002e-04, 8.458137e-05, 
1.028012e-04, 2.113960e-04, 1.870684e-04, 6.203551e-05, 2.206687e-04, 1.926620e-04, 3.478729e-04, 1.966139e-04, 1.997303e-04, 1.434562e-04, 
7.409688e-05, 1.026813e-04, 5.029081e-05, 7.370561e-05, 3.416000e-04, 5.149106e-05, 1.212883e-04, 2.279318e-04, 7.170384e-05, 3.290971e-05, 
3.258643e-04, 8.990284e-05, 2.630317e-04, 1.831755e-04, 5.404621e-06, 2.610228e-04, 7.046969e-05, 8.528344e-05, 1.986034e-04, 1.277524e-04, 
4.757221e-05, 8.042645e-05, 1.562894e-04, 1.240285e-04, 6.441874e-05, 5.757500e-05, 2.127504e-04, 7.867600e-06, 9.154878e-05, 3.565617e-05, 
5.373736e-05, 1.708564e-04, 1.911354e-04, 7.712489e-05, 5.903692e-05, 4.437959e-05, 1.526551e-04, 8.578241e-05, 4.933295e-06, 8.780920e-05, 
1.643933e-04, 2.892525e-04, 2.409952e-05, 1.059968e-04, 6.106287e-05, 9.060165e-05, 7.694104e-05, 6.168314e-05, 5.856768e-05, 8.496066e-05, 
1.173606e-04, 1.085030e-04, 9.125305e-05, 2.548681e-05, 4.168606e-05, 1.490446e-04, 1.886057e-04, 7.023246e-05, 4.416270e-04, 5.695909e-05, 
2.067737e-04, 4.266751e-05, 1.917170e-04, 2.656691e-04, 7.186066e-05, 1.367059e-04, 1.223469e-04, 6.836384e-05, 1.095712e-04, 1.492594e-04, 
2.129078e-04, 3.350321e-05, 2.423587e-04, 8.444252e-05, 7.410806e-05, 1.255879e-04, 4.221380e-05, 9.849054e-05, 1.120993e-04, 9.009072e-05, 
8.637543e-05, 2.732200e-04, 1.391907e-04, 8.648332e-05, 7.809433e-05, 3.321042e-04, 3.821548e-04, 1.994241e-04, 4.643874e-05, 3.360158e-04, 
9.828641e-05, 1.953943e-04, 1.657265e-05, 6.611703e-05, 3.077685e-04, 1.126922e-04, 2.159329e-05, 1.916164e-04, 1.197711e-04, 5.010256e-04, 
2.722455e-04, 1.788907e-04, 7.347274e-05, 4.435843e-05, 4.238613e-05, 2.482071e-04, 4.226552e-05, 9.091416e-05, 6.689723e-05, 1.383040e-04, 
3.778425e-05, 1.561033e-04, 5.322910e-05, 2.126248e-04, 2.119176e-04, 8.825910e-05, 2.887887e-04, 6.382642e-05, 9.469285e-05, 1.344340e-04, 
1.337830e-04, 9.829894e-05, 1.608451e-04, 1.742884e-04, 1.416254e-04, 2.992513e-04, 2.528825e-04, 1.973206e-04, 7.923207e-05, 9.556991e-05, 
1.422081e-04, 6.938392e-05, 6.166170e-05, 1.140898e-04, 7.361586e-05, 8.966917e-05, 1.540614e-04, 2.168968e-04, 4.351954e-05, 1.940222e-04, 
1.001494e-04, 9.651556e-05, 5.853998e-05, 6.635092e-05, 1.483974e-04, 2.703143e-04, 2.261069e-04, 1.147977e-04, 1.275530e-04, 1.176160e-04, 
2.280356e-04, 9.016585e-05, 5.211024e-05, 2.968471e-04, 4.983332e-05, 1.489572e-04, 1.222083e-04, 4.377692e-05, 2.896430e-04, 2.724902e-04, 
5.002350e-05, 2.972654e-04, 5.904489e-05, 4.531625e-05, 1.091406e-04, 4.298584e-05, 5.072709e-05, 8.547906e-05, 1.619338e-04, 6.485026e-05, 
1.752965e-04, 6.788017e-05, 1.151940e-04, 4.237413e-05, 1.950941e-04, 9.332036e-05, 1.467737e-04, 3.014480e-04, 1.846971e-04, 3.074071e-04, 
1.364944e-04, 1.724941e-04, 1.411721e-04, 5.878480e-05, 2.979002e-04, 3.833696e-05, 1.555946e-05, 1.594197e-05, 1.411209e-04, 1.674797e-04, 
1.531142e-04, 2.884941e-04, 1.276367e-04, 1.070547e-04, 2.849732e-06, 2.269872e-04, 2.245346e-04, 1.226282e-04, 1.087433e-04, 1.977293e-04, 
3.455134e-04, 8.831823e-05, 2.099507e-04, 2.024951e-04, 4.431966e-05, 3.846576e-04, 1.998527e-04, 1.163338e-04, 1.805057e-04, 5.921349e-05, 
1.873412e-04, 2.561408e-04, 7.776602e-05, 2.333381e-04, 6.725640e-05, 2.703280e-04, 2.286542e-04, 1.522339e-04, 1.658805e-04, 1.464994e-04, 
1.225516e-04, 1.765210e-04, 2.631436e-04, 1.707635e-04, 1.450493e-04, 9.713610e-05, 2.318836e-04, 2.871271e-04, 9.600469e-05, 1.266288e-04, 
2.532951e-04, 1.742700e-04, 1.475704e-04, 1.755031e-04, 1.509648e-04, 5.893640e-05, 2.553039e-05, 1.645980e-04, 9.228231e-05, 1.333196e-04, 
1.578118e-04, 1.798610e-04, 1.437854e-04, 7.062175e-05, 8.816727e-05, 1.074528e-04, 1.010821e-04, 1.485689e-04, 1.357762e-04, 6.274247e-05, 
8.166304e-05, 1.993989e-05, 2.862505e-04, 7.945784e-05, 1.560692e-04, 2.456182e-04, 7.973895e-05, 5.642044e-05, 2.714025e-04, 1.178465e-04, 
1.978499e-04, 8.277211e-05, 4.313697e-05, 2.580696e-04, 3.178437e-05, 7.014987e-05, 1.391351e-04, 1.806998e-04, 6.648576e-05, 1.721971e-04, 
3.598533e-05, 1.947858e-05, 3.526259e-05, 1.026037e-04, 5.480041e-05, 1.175172e-04, 3.186236e-04, 1.819387e-04, 9.654272e-05, 2.031770e-04, 
3.366064e-04, 5.696439e-05, 8.625036e-05, 7.127116e-05, 1.256101e-04, 1.004600e-04, 1.900494e-04, 8.582772e-05, 1.105445e-04, 2.093884e-04, 
1.040169e-04, 8.367380e-05, 1.341413e-04, 1.271453e-04, 1.738971e-04, 1.743091e-04, 1.754586e-05, 1.445658e-04, 1.776024e-04, 1.051980e-04, 
1.137906e-04, 2.087120e-04, 4.158305e-04, 1.164462e-04, 2.530615e-04, 1.985366e-04, 1.196836e-04, 2.208126e-04, 1.576503e-05, 1.970113e-05, 
1.592351e-04, 1.811316e-04, 1.599663e-04, 1.815678e-04, 1.780085e-04, 2.082977e-04, 1.921277e-05, 3.125812e-04, 2.835763e-04, 3.626831e-05, 
3.824546e-04, 4.176265e-05, 7.794735e-05, 1.797212e-04, 1.545476e-04, 4.947070e-05, 8.702090e-05, 8.714446e-05, 1.564979e-04, 1.291713e-05, 
6.493447e-05, 1.585344e-04, 8.248512e-05, 1.402232e-05, 6.096128e-06, 9.370568e-05, 2.869683e-04, 1.847704e-04, 1.520314e-04, 5.492933e-05, 
5.740133e-05, 8.566856e-05, 1.635333e-04, 5.382553e-05, 7.339679e-05, 7.671146e-05, 1.782992e-05, 2.404145e-04, 7.133046e-05, 1.047733e-04, 
2.939267e-04, 2.540972e-04, 8.553009e-05, 1.432710e-04, 2.083762e-04, 1.228396e-04, 1.824324e-04, 2.193380e-04, 1.123811e-04, 5.926071e-05, 
1.986519e-05, 1.190818e-04, 8.591539e-05, 1.646001e-04, 1.470853e-04, 5.035411e-05, 9.221520e-05, 1.990511e-04, 3.883172e-05, 1.664527e-04, 
5.571247e-05, 1.701787e-04, 2.937305e-04, 1.401300e-04, 1.723742e-04, 1.094467e-04, 2.294150e-04, 1.453255e-04, 3.114530e-05, 1.470715e-04, 
2.477765e-04, 1.772484e-05, 3.133685e-05, 2.915266e-05, 5.689618e-05, 2.626177e-04, 5.071182e-05, 6.869290e-05, 2.297599e-04, 3.360772e-05, 
9.982933e-05, 1.000433e-04, 3.649888e-05, 1.710520e-04, 1.537717e-04, 3.020151e-04, 9.382208e-05, 1.547910e-04, 9.080818e-05, 1.585909e-04, 
6.595844e-05, 2.142485e-04, 8.007248e-05, 6.259908e-05, 7.895072e-05, 1.072844e-04, 1.192168e-04, 5.192416e-05, 2.187426e-04, 1.829058e-04, 
6.132401e-05, 8.841604e-05, 5.343977e-05, 8.278195e-05, 5.304692e-05, 3.552569e-05, 9.413407e-05, 4.884966e-05, 2.352717e-05, 9.745872e-05, 
7.431070e-05, 1.404075e-04, 2.343161e-04, 3.400240e-06, 1.932910e-04, 1.637364e-04, 1.952484e-04, 1.702353e-04, 1.011748e-04, 3.636896e-05, 
5.359484e-05, 3.899289e-04, 1.036144e-04, 3.117589e-04, 1.612850e-04, 3.349222e-04, 6.824696e-05, 3.665898e-05, 1.953116e-04, 6.221333e-05, 
8.373849e-05, 1.785042e-04, 2.257359e-05, 1.951228e-04, 1.964517e-04, 1.129993e-04, 1.489938e-04, 1.760860e-04, 1.066398e-04, 1.961964e-05, 
7.272573e-05, 8.889276e-05, 3.956510e-05, 1.376621e-05, 2.319344e-04, 1.250961e-04, 3.841380e-04, 5.305313e-05, 9.110834e-05, 1.782018e-04, 
3.019569e-04, 7.356764e-05, 1.618175e-04, 1.063252e-04, 1.662843e-04, 9.043854e-05, 1.442194e-04, 1.075188e-04, 2.040448e-04, 8.080371e-05, 
1.383728e-04, 1.344811e-05, 2.821598e-04, 5.717919e-05, 1.317116e-04, 7.852589e-05, 4.447773e-05, 1.380225e-04, 2.910307e-04, 1.479988e-04, 
1.368023e-04, 2.333051e-04, 2.069016e-04, 2.509158e-04, 3.342333e-04, 1.197808e-04, 7.883548e-05, 1.347072e-04, 1.978161e-04, 2.278467e-04, 
4.163798e-05, 5.254245e-05, 1.555064e-04, 1.550530e-04, 2.923426e-04, 1.450026e-04, 8.772616e-05, 9.059219e-05, 7.980634e-05, 9.065879e-05, 
1.940362e-04, 9.988099e-05, 6.115453e-05, 2.150816e-04, 5.985594e-05, 1.220656e-04, 1.318234e-04, 1.321526e-04, 2.200164e-04, 1.030166e-04, 
2.045023e-04, 4.926051e-05, 2.911593e-04, 4.843654e-05, 5.302671e-05, 5.832156e-05, 3.170049e-05, 1.698007e-04, 1.733088e-04, 1.515567e-04, 
6.004337e-05, 3.276405e-04, 2.393800e-04, 9.955663e-05, 2.144149e-04, 6.939576e-05, 1.452325e-04, 4.071114e-05, 3.909530e-04, 1.455585e-04, 
2.377542e-04, 7.002274e-05, 7.046958e-05, 1.132640e-04, 1.436873e-04, 1.981575e-04, 1.945317e-04, 2.373549e-04, 1.874104e-04, 9.735857e-05, 
3.150347e-05, 4.134058e-05, 9.838458e-05, 1.169429e-04, 1.364184e-04, 7.963429e-05, 1.934410e-04, 1.601833e-04, 3.068056e-04, 7.000094e-05, 
1.147947e-04, 1.271631e-04, 1.909053e-04, 6.239195e-05, 2.007300e-04, 8.550641e-05, 3.008606e-05, 2.133175e-05, 1.807454e-04, 8.190837e-05, 
1.672926e-04, 2.626140e-04, 1.578504e-04, 1.163656e-04, 4.986121e-05, 1.886146e-04, 9.427008e-05, 3.577311e-05, 2.790376e-04, 1.990489e-05, 
8.428558e-05, 1.470705e-05, 3.507203e-04, 3.662685e-04, 6.163556e-05, 1.157388e-04, 1.901722e-04, 2.420531e-04, 4.820139e-05, 1.122339e-04, 
1.216505e-04, 1.331051e-04, 1.053341e-04, 2.382166e-04, 1.755953e-04, 2.697353e-04, 7.039961e-05, 4.242769e-05, 2.536226e-04, 3.117360e-04, 
8.542689e-05, 1.287523e-04, 2.218394e-04, 7.535591e-05, 1.232091e-04, 2.172984e-04, 7.571515e-05, 1.666615e-04, 1.912544e-04, 1.225025e-04, 
2.260073e-04, 2.272279e-04, 1.746185e-04, 1.911689e-04, 6.206619e-05, 1.475638e-04, 3.606818e-04, 1.043063e-04, 3.423016e-05, 3.104091e-04, 
3.574965e-04, 1.655773e-04, 1.330027e-04, 4.437385e-05, 9.188355e-05, 3.913655e-04, 2.612349e-05, 1.649866e-04, 1.920593e-04, 1.034615e-04, 
1.950043e-04, 1.627271e-04, 1.618849e-04, 2.962903e-04, 1.602072e-04, 8.684516e-05, 1.595872e-04, 3.778224e-04, 1.952423e-04, 2.048394e-04, 
1.173470e-05, 2.417696e-04, 4.923479e-05, 2.720157e-04, 3.081702e-05, 1.738302e-04, 8.334409e-05, 6.951952e-05, 1.717663e-04, 1.239085e-04, 
1.016994e-04, 2.217063e-04, 1.405716e-04, 1.557707e-04, 1.781113e-04, 7.126739e-05, 1.899539e-04, 4.282635e-05, 1.486221e-04, 1.197988e-04, 
8.374277e-05, 6.811184e-05, 5.996114e-05, 1.389244e-04, 1.294548e-04, 2.702512e-04, 1.548150e-04, 1.343202e-04, 2.090956e-04, 6.334078e-06, 
2.417657e-04, 2.047569e-04, 3.948122e-05, 2.071618e-04, 8.534381e-05, 6.428317e-05, 5.179658e-04, 1.934258e-05, 1.379930e-04, 6.825999e-06, 
1.861638e-04, 1.606598e-04, 2.686325e-05, 3.943901e-05, 3.256088e-04, 2.986892e-04, 9.538876e-05, 1.453838e-04, 2.672009e-04, 3.346881e-05, 
8.291377e-05, 7.817976e-05, 1.190396e-04, 1.461129e-04, 7.821582e-05, 3.048888e-04, 1.459650e-04, 2.405236e-04, 6.157580e-05, 6.474198e-05, 
5.690724e-05, 2.151061e-04, 1.180064e-04, 3.472088e-05, 2.187688e-04, 1.688566e-04, 2.681155e-05, 1.873238e-04, 2.030727e-04, 3.203965e-04, 
3.990784e-05, 1.815688e-04, 4.316124e-05, 1.518029e-04, 1.449732e-04, 1.633576e-04, 1.804488e-04, 2.469172e-04, 1.952771e-04, 1.289389e-04, 
1.666521e-04, 2.299903e-04, 6.924526e-05, 2.593830e-04, 1.733014e-04, 3.047794e-04, 1.554475e-04, 1.301518e-04, 1.634062e-04, 1.565751e-04, 
6.587216e-05, 6.665666e-05, 1.636227e-04, 1.127525e-04, 1.421975e-04, 1.070389e-04, 9.419359e-05, 4.618733e-05, 6.040941e-05, 2.808251e-05, 
2.143295e-04, 3.467198e-04, 1.253005e-04, 2.266334e-04, 1.240846e-04, 4.952569e-04, 2.555586e-04, 1.481143e-04, 5.010364e-05, 9.679712e-05, 
1.660214e-04, 4.255707e-04, 6.596620e-05, 2.350231e-04, 1.735049e-04, 6.629358e-05, 7.795774e-05, 6.535198e-05, 1.660193e-04, 7.127826e-05, 
2.917211e-04, 1.020273e-04, 1.671293e-05, 1.205200e-04, 9.124662e-05, 1.936943e-04, 2.707637e-04, 1.987759e-04, 7.579114e-05, 1.523378e-04, 
6.881340e-05, 1.086685e-04, 1.487022e-04, 1.467669e-04, 2.003519e-04, 2.761843e-04, 2.349632e-04, 2.511767e-04, 2.527395e-05, 1.459381e-04, 
1.347923e-04, 9.975115e-05, 7.764098e-05, 1.143252e-04, 1.884009e-04, 2.596111e-04, 2.801365e-04, 1.241653e-04, 6.114810e-05, 2.310627e-04, 
